,step,train_error,validation_error
461,46100,0.7708333730697632,0.6875
462,46200,0.5625,0.6875
463,46300,0.7291666865348816,0.6875
464,46400,0.6979166865348816,0.6875
465,46500,0.5625,0.6875
466,46600,0.5416666865348816,0.6979166865348816
467,46700,0.625,0.6875
468,46800,0.5,0.6979166865348816
469,46900,0.6145833730697632,0.6875
470,47000,0.71875,0.6875
471,47100,0.59375,0.6875
472,47200,0.5625,0.6979166865348816
473,47300,0.2291666716337204,0.6875
474,47400,0.46875,0.6875
475,47500,0.4270833432674408,0.6979166865348816
476,47600,0.6458333730697632,0.6979166865348816
477,47700,0.40625,0.6875
478,47800,0.3333333432674408,0.6875
479,47900,0.5104166865348816,0.6979166865348816
480,48000,0.5208333730697632,0.6979166865348816
481,48100,0.4479166865348816,0.6979166865348816
482,48200,0.46875,0.6979166865348816
483,48300,0.4270833432674408,0.6979166865348816
484,48400,0.65625,0.6979166865348816
485,48500,0.5625,0.6979166865348816
486,48600,0.5729166865348816,0.6875
487,48700,0.7395833730697632,0.6979166865348816
488,48800,0.4270833432674408,0.6979166865348816
489,48900,0.7395833730697632,0.6979166865348816
490,49000,0.4791666865348816,0.6875
491,49100,0.6041666865348816,0.6875
492,49200,0.5625,0.6979166865348816
493,49300,0.7291666865348816,0.6875
494,49400,0.4583333432674408,0.6875
495,49500,0.625,0.6875
496,49600,0.8125,0.6875
497,49700,0.7083333730697632,0.6875
498,49800,0.6041666865348816,0.6875
499,49900,0.4270833432674408,0.6875
500,50000,0.59375,0.6875
501,50100,0.28125,0.6875
502,50200,0.8541666865348816,0.6875
503,50300,0.3958333432674408,0.6979166865348816
504,50400,0.3958333432674408,0.6875
505,50500,0.34375,0.6979166865348816
506,50600,0.3958333432674408,0.6979166865348816
507,50700,0.6041666865348816,0.6979166865348816
508,50800,0.5416666865348816,0.6875
509,50900,0.5104166865348816,0.6875
510,51000,0.4895833432674408,0.6770833730697632
511,51100,0.5833333730697632,0.6875
512,51200,0.4583333432674408,0.6875
513,51300,0.4166666865348816,0.6770833730697632
514,51400,0.7604166865348816,0.6875
515,51500,0.5104166865348816,0.6770833730697632
516,51600,0.5520833730697632,0.6770833730697632
517,51700,0.5520833730697632,0.6875
518,51800,0.6145833730697632,0.6979166865348816
519,51900,0.2916666865348816,0.6875
520,52000,0.5416666865348816,0.6875
521,52100,0.3333333432674408,0.6875
522,52200,0.4895833432674408,0.6875
523,52300,0.5104166865348816,0.6875
524,52400,0.5833333730697632,0.6770833730697632
525,52500,0.4895833432674408,0.6770833730697632
526,52600,0.6875,0.6770833730697632
527,52700,0.5208333730697632,0.6875
528,52800,0.5208333730697632,0.6770833730697632
529,52900,0.4791666865348816,0.6770833730697632
530,53000,0.375,0.6770833730697632
531,53100,0.5833333730697632,0.6979166865348816
532,53200,0.59375,0.6979166865348816
533,53300,0.5208333730697632,0.6979166865348816
534,53400,0.4270833432674408,0.6979166865348816
535,53500,0.59375,0.6875
536,53600,0.5416666865348816,0.6875
537,53700,0.3125,0.6979166865348816
538,53800,0.5416666865348816,0.6875
539,53900,0.5625,0.6875
540,54000,0.5625,0.6770833730697632
541,54100,0.4895833432674408,0.6979166865348816
542,54200,0.7604166865348816,0.6979166865348816
543,54300,0.5729166865348816,0.6770833730697632
544,54400,0.4270833432674408,0.6875
545,54500,0.4479166865348816,0.6979166865348816
546,54600,0.4375,0.6770833730697632
547,54700,0.65625,0.6875
548,54800,0.7291666865348816,0.6875
549,54900,0.34375,0.6979166865348816
550,55000,0.6041666865348816,0.6875
551,55100,0.4270833432674408,0.6875
552,55200,0.8333333730697632,0.6875
553,55300,0.5208333730697632,0.6770833730697632
554,55400,0.5104166865348816,0.6875
555,55500,0.2916666865348816,0.6875
556,55600,0.6145833730697632,0.6770833730697632
557,55700,0.6041666865348816,0.6770833730697632
558,55800,0.4583333432674408,0.6875
559,55900,0.34375,0.6770833730697632
560,56000,0.5416666865348816,0.6875
561,56100,0.53125,0.6875
562,56200,0.5,0.6875
563,56300,0.21875,0.6770833730697632
564,56400,0.5625,0.6979166865348816
565,56500,0.6458333730697632,0.6979166865348816
566,56600,0.4375,0.6875
567,56700,0.2291666716337204,0.6979166865348816
568,56800,0.3125,0.6979166865348816
569,56900,0.7083333730697632,0.6770833730697632
570,57000,0.5833333730697632,0.6979166865348816
571,57100,0.5104166865348816,0.6979166865348816
572,57200,0.1770833432674408,0.6875
573,57300,0.4791666865348816,0.6979166865348816
574,57400,0.5833333730697632,0.6979166865348816
575,57500,0.6145833730697632,0.6875
576,57600,0.6770833730697632,0.6979166865348816
577,57700,0.2916666865348816,0.6979166865348816
578,57800,0.59375,0.6875
579,57900,0.2083333432674408,0.6979166865348816
580,58000,0.3958333432674408,0.6979166865348816
581,58100,0.6770833730697632,0.6979166865348816
582,58200,0.3125,0.6875
583,58300,0.59375,0.6979166865348816
584,58400,0.5,0.6875
585,58500,0.4375,0.6875
586,58600,0.4895833432674408,0.6979166865348816
587,58700,0.7291666865348816,0.6770833730697632
588,58800,0.4583333432674408,0.6979166865348816
589,58900,0.4479166865348816,0.6979166865348816
590,59000,0.625,0.6979166865348816
591,59100,0.4270833432674408,0.6979166865348816
592,59200,0.65625,0.6979166865348816
593,59300,0.4791666865348816,0.6979166865348816
594,59400,0.6875,0.6979166865348816
595,59500,0.4479166865348816,0.6979166865348816
596,59600,0.5729166865348816,0.6979166865348816
597,59700,0.6354166865348816,0.6875
598,59800,0.5729166865348816,0.6875
599,59900,0.5625,0.6875
600,60000,0.3541666865348816,0.6875
601,60100,0.3854166865348816,0.6875
602,60200,0.5104166865348816,0.6875
603,60300,0.71875,0.6875
604,60400,0.5625,0.6875
605,60500,0.2291666716337204,0.6875
606,60600,0.3854166865348816,0.6875
607,60700,0.5,0.6875
608,60800,0.6666666865348816,0.6875
609,60900,0.6145833730697632,0.6875
610,61000,0.40625,0.6875
611,61100,0.3229166865348816,0.6875
612,61200,0.5208333730697632,0.6875
613,61300,0.5,0.6875
614,61400,0.6145833730697632,0.6875
615,61500,0.3229166865348816,0.6875
616,61600,0.375,0.6875
617,61700,0.65625,0.6875
618,61800,0.3958333432674408,0.6875
619,61900,0.5104166865348816,0.6875
620,62000,0.28125,0.6875
621,62100,0.6770833730697632,0.6875
622,62200,0.40625,0.6875
623,62300,0.5833333730697632,0.6875
624,62400,0.4895833432674408,0.6875
625,62500,0.4583333432674408,0.6979166865348816
626,62600,0.2916666865348816,0.6979166865348816
627,62700,0.6458333730697632,0.6979166865348816
628,62800,0.78125,0.6979166865348816
629,62900,0.7916666865348816,0.6979166865348816
630,63000,0.46875,0.6979166865348816
631,63100,0.5208333730697632,0.6979166865348816
632,63200,0.6666666865348816,0.6979166865348816
633,63300,0.5,0.6979166865348816
634,63400,0.5208333730697632,0.6979166865348816
635,63500,0.28125,0.6875
636,63600,0.4270833432674408,0.6875
637,63700,0.3020833432674408,0.6875
638,63800,0.6666666865348816,0.6979166865348816
639,63900,0.5,0.6979166865348816
640,64000,0.5208333730697632,0.6979166865348816
641,64100,0.3854166865348816,0.6875
642,64200,0.5,0.6875
643,64300,0.46875,0.6875
644,64400,0.2708333432674408,0.6875
645,64500,0.5520833730697632,0.6979166865348816
646,64600,0.1770833432674408,0.6979166865348816
647,64700,0.7291666865348816,0.6875
648,64800,0.4166666865348816,0.6979166865348816
649,64900,0.34375,0.6875
650,65000,0.4166666865348816,0.6875
651,65100,0.59375,0.6979166865348816
652,65200,0.4166666865348816,0.6875
653,65300,0.4166666865348816,0.6875
654,65400,0.53125,0.6875
655,65500,0.46875,0.6875
656,65600,0.6875,0.6979166865348816
657,65700,0.4479166865348816,0.6979166865348816
658,65800,0.46875,0.6875
659,65900,0.5,0.6979166865348816
660,66000,0.5729166865348816,0.6875
661,66100,0.65625,0.6875
662,66200,0.6770833730697632,0.6979166865348816
663,66300,0.4479166865348816,0.6875
664,66400,0.5416666865348816,0.6875
665,66500,0.3020833432674408,0.6979166865348816
666,66600,0.3645833432674408,0.6875
667,66700,0.4791666865348816,0.6979166865348816
668,66800,0.4270833432674408,0.6875
669,66900,0.4895833432674408,0.6979166865348816
670,67000,0.5625,0.6875
671,67100,0.6875,0.6979166865348816
672,67200,0.6875,0.6979166865348816
673,67300,0.5104166865348816,0.6875
674,67400,0.5625,0.6875
675,67500,0.4270833432674408,0.6875
676,67600,0.4479166865348816,0.6875
677,67700,0.5520833730697632,0.6979166865348816
678,67800,0.4270833432674408,0.6979166865348816
679,67900,0.5520833730697632,0.6979166865348816
680,68000,0.5520833730697632,0.6875
681,68100,0.3333333432674408,0.6875
682,68200,0.4166666865348816,0.6979166865348816
683,68300,0.5,0.6979166865348816
684,68400,0.6458333730697632,0.6979166865348816
685,68500,0.7083333730697632,0.6875
686,68600,0.5625,0.6875
687,68700,0.7291666865348816,0.6875
688,68800,0.53125,0.6875
689,68900,0.7083333730697632,0.6875
690,69000,0.3645833432674408,0.6875
691,69100,0.5208333730697632,0.6979166865348816
692,69200,0.3541666865348816,0.6875
693,69300,0.4583333432674408,0.6875
694,69400,0.6770833730697632,0.6875
695,69500,0.59375,0.6875
696,69600,0.53125,0.6875
697,69700,0.65625,0.6979166865348816
698,69800,0.4479166865348816,0.6979166865348816
699,69900,0.4583333432674408,0.6875
700,70000,0.34375,0.6979166865348816
701,70100,0.6458333730697632,0.6979166865348816
702,70200,0.7395833730697632,0.6979166865348816
703,70300,0.5729166865348816,0.6979166865348816
704,70400,0.4270833432674408,0.6979166865348816
705,70500,0.6041666865348816,0.6979166865348816
706,70600,0.4166666865348816,0.6979166865348816
707,70700,0.4895833432674408,0.6875
708,70800,0.2291666716337204,0.6875
709,70900,0.4895833432674408,0.6875
710,71000,0.375,0.6875
711,71100,0.4166666865348816,0.6875
712,71200,0.6770833730697632,0.6875
713,71300,0.5,0.6875
714,71400,0.7291666865348816,0.6875
715,71500,0.59375,0.6979166865348816
716,71600,0.4479166865348816,0.6979166865348816
717,71700,0.6875,0.6979166865348816
718,71800,0.4791666865348816,0.6875
719,71900,0.7083333730697632,0.6979166865348816
720,72000,0.5,0.6979166865348816
721,72100,0.65625,0.6875
722,72200,0.6041666865348816,0.6875
723,72300,0.375,0.6875
724,72400,0.5833333730697632,0.6875
725,72500,0.3958333432674408,0.6875
726,72600,0.7083333730697632,0.6875
727,72700,0.4583333432674408,0.6770833730697632
728,72800,0.53125,0.6875
729,72900,0.4583333432674408,0.6770833730697632
